,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
437,81.67461393989984,-8.363771642610677,179.22352774318801,2.5879385708421387,19.06171888903191,0.0002745171835946035,0.9748369927249091,0.04248237592373829,0.948610529302474,0.021328606441784,0.020990195722040934,0.021492180201697356,0.9630285482109435,1.0756380984344953,6.776428049045567,0.9796380626650315,0.02036193733496848,0.0,374.9983476937528,374.9983476937528,153.53836566621555,14.690623229866674,0.0,296.2545830522328,0.4940918502232837,0.49313037976858093,755.27834411448,18.44037526374736,16.904671089796437,0.12286425037594423,0.00027001704895320266,0.0002775400678480738,0.0021261621091341913,0.002177009675976944,0.029760493338699397,0.10413530888916661,0.2222660669230878,9.819555182543011,0.0,0.0,0.0,-9.33137136485649,1361.4407382347051,5797.3630481912805,4.113138936058484,0.04248237592373829,0.948610529302474,0.021328606441784,0.020990195722040934,0.021492180201697356,0.9796380626650315,0.02036193733496848,0.0,0.5020577587296856,1.7303982062614105,0.9040884481556285,0.9040884481556285,-0.826309758105782,2685.9781764255636,0.0
438,81.1766224958264,-8.365788534389068,177.75170429301787,2.5802783470745863,18.867510267410324,0.000272359756927114,0.9749256052036557,0.042356158826266754,0.9488285126511269,0.021246005289591627,0.020914803670882835,0.021441355155383916,0.9618596217725429,1.0743967230170306,6.758400102053887,0.979561809046464,0.02043819095353609,0.0,377.0933530411306,377.0933530411306,154.29328784320006,14.676177206373351,0.0,299.1196762818155,0.49378423942240784,0.49084303593029727,750.9139654750516,18.241033668155524,16.741520616342747,0.12286425037594423,0.00026653669448786766,0.0002764814905062401,0.002127121664977602,0.0021806741194033475,0.029742527558548143,0.10414285241254781,0.22214918137416614,9.819555182543015,0.0,0.0,0.0,-9.3317671244118,1361.4710765486584,5794.0011032896455,4.098877833598884,0.042356158826266754,0.9488285126511269,0.021246005289591627,0.020914803670882835,0.021441355155383916,0.979561809046464,0.02043819095353609,0.0,0.5016036835808663,1.7202606635324438,0.9062974118985461,0.9062974118985461,-0.8139632516338977,2673.9712360337576,0.0
439,80.67863105175292,-8.367821980718741,176.29003253366832,2.572592890852002,18.674635407114476,0.00027021666109712544,0.9750150372345581,0.04223013480019343,0.9490459035860445,0.021163787679721595,0.020839384097652947,0.02139075070254048,0.9606935348383677,1.0731576274140693,6.740387725391555,0.9794853471568172,0.02051465284318275,0.0,379.2024246518754,379.2024246518754,155.05277019135616,14.66167523839128,0.0,302.0318897892065,0.493471882016287,0.48853739129647955,746.5468256576103,18.042923864352932,16.579423106110625,0.12286425037594423,0.00026308268533196613,0.0002754281636202457,0.0021280421145371663,0.002184345666995907,0.0297243913243658,0.10415053792370872,0.22203105160403522,9.819555182543013,0.0,0.0,0.0,-9.332162883967108,1361.5014034884966,5790.627488674859,4.084590936802448,0.04223013480019343,0.9490459035860445,0.021163787679721595,0.020839384097652947,0.02139075070254048,0.9794853471568172,0.02051465284318275,0.0,0.50115368515529,1.7100117716482535,0.9084882062171019,0.9084882062171019,-0.8015235654311516,2661.97641884261,0.0
440,80.18063960767947,-8.36987207566475,174.83847111110006,2.5648820034060362,18.48308386134786,0.0002680878431987317,0.9751052780517473,0.0421043025266372,0.9492627031122507,0.021081949990353906,0.020763939678503922,0.02134036284813328,0.9595302991665471,1.071920817194047,6.722390790594068,0.979408674857151,0.020591325142849046,0.0,381.32563106256214,381.32563106256214,155.81682623005776,14.64711695461072,0.0,304.9922521214854,0.49315481868789196,0.48621344798599886,742.1769139870723,17.846044848613737,16.41836887364397,0.12286425037594423,0.00025965498740603297,0.00027437998937541975,0.002128923660338618,0.0021880242425591375,0.029706083836044173,0.10415836593040989,0.22191167175355922,9.819555182543015,0.0,0.0,0.0,-9.332558643522416,1361.5317335620146,5787.242111177437,4.070277365130107,0.0421043025266372,0.9492627031122507,0.021081949990353906,0.020763939678503922,0.02134036284813328,0.979408674857151,0.020591325142849046,0.0,0.5007077359140779,1.6996514377018497,0.9106608450816647,0.9106608450816647,-0.788990592620185,2649.994882553702,0.0
441,79.68264816360602,-8.371938910868021,173.39697752685046,2.557145482638915,18.292845294353057,0.0002659732485558904,0.9751963371250713,0.04197866100689897,0.9494789121612373,0.02100048862471008,0.020688473188408378,0.021290187818490593,0.9583699267940206,1.0706862980788476,6.704409215188129,0.9793317899770312,0.020668210022968835,0.0,383.4630429207912,383.4630429207912,156.5854702922149,14.632502280935363,0.0,308.0018190360568,0.4928330892928752,0.483871215917816,737.80423520807,17.65039564067245,16.258348518470495,0.12286425037594423,0.0002562535668092739,0.00027333686630464326,0.0021297665180005257,0.002191709787611073,0.02968760432208005,0.10416633690750185,0.2217910361799571,9.819555182543013,0.0,0.0,0.0,-9.332954403077725,1361.562081862375,5783.844876084271,4.055936295556181,0.04197866100689897,0.9494789121612373,0.02100048862471008,0.020688473188408378,0.021290187818490593,0.9793317899770312,0.020668210022968835,0.0,0.5002658046015036,1.6891795960368672,0.9128153418308711,0.9128153418308711,-0.7763642542059961,2638.0278020796673,0.0
442,79.18465671953257,-8.374022580415861,171.96550892378696,2.5493831230252813,18.10390947917917,0.0002638728219248743,0.9752882119806022,0.041853209013287346,0.949694531571887,0.020919400009419994,0.02061298740266941,0.021240221610617935,0.9572124300436515,1.0694540759476494,6.686442882432821,0.9792546902991521,0.020745309700847876,0.0,385.61473087945996,385.61473087945996,157.35871648946116,14.617830955990009,0.0,311.0616761353777,0.49250673696550495,0.48151070718669864,733.4287848118255,17.455975197567767,16.099352576551137,0.12286425037594423,0.00025287838791179817,0.00027229869358921257,0.002130570910144166,0.0021954022192211494,0.029668951988338733,0.10417445134606071,0.22166913907749863,9.819555182543013,0.0,0.0,0.0,-9.333350162633035,1361.5924636261752,5780.435687093713,4.04156685027202,0.041853209013287346,0.949694531571887,0.020919400009419994,0.02061298740266941,0.021240221610617935,0.9792546902991521,0.020745309700847876,0.0,0.4998278627280075,1.6785961971738474,0.9149517101943038,0.9149517101943038,-0.7636444869795437,2626.0763385068785,0.0
443,78.68666527545909,-8.37612318043088,170.5440220864431,2.5415947156473546,17.9162662991532,0.00026178650749236797,0.9753808960712707,0.04172794531975463,0.9499095621616651,0.020838680597102976,0.02053748514109218,0.021190460178662447,0.9560578215315483,1.0682241568408908,6.668491674577281,0.9791773735697956,0.020822626430204418,0.0,387.78076582395806,387.78076582395806,158.13657888433372,14.603102651344008,0.0,314.17293971842514,0.49217580649410575,0.4791319367738915,729.050555248077,17.262782451138445,15.941371666445072,0.12286425037594423,0.0002495294137214332,0.0002712653706996882,0.002131337068734108,0.002199101446552061,0.029650126022761774,0.10418270975010918,0.2215459745101815,9.819555182543011,0.0,0.0,0.0,-9.333745922188344,1361.6228942791959,5777.0144463291,4.027168128075712,0.04172794531975463,0.9499095621616651,0.020838680597102976,0.02053748514109218,0.021190460178662447,0.9791773735697956,0.020822626430204418,0.0,0.499393881903829,1.6679012062726446,0.9170699645250593,0.9170699645250593,-0.7508312417475853,2614.1416424068916,0.0
444,78.18867383138564,-8.378240805028613,169.1324726620985,2.533780048011194,17.72990574419741,0.0002597142476799355,0.9754743991864296,0.04160286893055665,0.9501240046538799,0.02075832686306201,0.020461969310421744,0.021140899620134903,0.9549061141746468,1.0669965469643705,6.650555506906195,0.9790998374973686,0.02090016250263134,0.0,389.96122089434766,389.9612208943477,158.91907237339007,14.588317275392587,0.0,317.33675635580533,0.49184034265946386,0.47673492730927647,724.6695511252217,17.070816342407056,15.784396628914788,0.12286425037594423,0.0002462066071880174,0.0002702367937132419,0.0021320652388984755,0.002202807389422411,0.029631125637510993,0.10419111259427326,0.22142153672687023,9.819555182543013,0.0,0.0,0.0,-9.334141681743652,1361.6533898150992,5773.581054256213,4.0127392692751025,0.04160286893055665,0.9501240046538799,0.02075832686306201,0.020461969310421744,0.021140899620134903,0.9790998374973686,0.02090016250263134,0.0,0.49896383102116665,1.6570946170699072,0.9191701185339197,0.9191701185339197,-0.7379244985359875,2602.224877753127,0.0
445,77.6906823873122,-8.38037555263077,167.7308162587663,2.525938904026384,17.544817910667117,0.0002576559848262379,0.9755687104307732,0.041477978526019615,0.9503378597149769,0.020678335305957644,0.020386442801264865,0.02109153572475475,0.9537573211985138,1.065771252693484,6.632634246233483,0.9790220797417172,0.020977920258282774,0.0,392.15616858416644,392.15616858416644,159.70621133244836,14.57347441963359,0.0,320.55430622410813,0.4915003943231277,0.4743197018483706,720.2857615346085,16.880075733888052,15.628418187929704,0.12286425037594423,0.00024290992899884942,0.0002692128608668398,0.002132755671631917,0.0022065199347875903,0.029611950002944774,0.10419966038834495,0.2212958196703111,9.819555182543013,0.0,0.0,0.0,-9.334537441298961,1361.6839662246502,5770.13540967233,3.998279331892157,0.041477978526019615,0.9503378597149769,0.020678335305957644,0.020386442801264865,0.02109153572475475,0.9790220797417172,0.020977920258282774,0.0,0.4985376829053008,1.6461764345439929,0.9212521868928927,0.9212521868928927,-0.7249242476511002,2590.327183675201,0.0
446,77.19269094323874,-8.382527519310305,166.33900729174763,2.5180710639240362,17.360993000470284,0.0002556116594148103,0.9756638403567341,0.041353273132267186,0.9505511279525269,0.020598702447668392,0.02031090860894623,0.021042364523320957,0.9526114561454329,1.0645482805775768,6.6147278092085475,0.9789440979288119,0.021055902071188095,0.0,394.36568406151986,394.36568406151986,160.49801117624207,14.55857398889925,0.0,323.82680179326616,0.4911560094404718,0.47188629179088964,715.8991914375342,16.690559509797374,15.473427362318652,0.12286425037594423,0.00023963933996698288,0.00026819346665579556,0.002133408632112839,0.0022102389892269315,0.029592598317444388,0.10420835360946336,0.22116881749548475,9.819555182543013,0.0,0.0,0.0,-9.33493320085427,1361.7146401125665,5766.67740966823,3.983787434160751,0.041353273132267186,0.9505511279525269,0.020598702447668392,0.02031090860894623,0.021042364523320957,0.9789440979288119,0.021055902071188095,0.0,0.4981154062892209,1.6351466935925743,0.9233161835975356,0.9233161835975356,-0.7118305099950386,2578.449714419051,0.0
447,76.69469949916527,-8.384696805403108,164.9570000986174,2.51017630416505,17.178421319292834,0.0002535812117842703,0.9757597786852139,0.041228751442595454,0.950763809908164,0.020519424832078106,0.020235369714595015,0.02099338172800044,0.9514685328827348,1.0633276373444709,6.596836062705961,0.9788658896332942,0.02113411036670571,0.0,396.5898420408116,396.5898420408116,161.29448686723967,14.54361556910344,0.0,327.15549140640013,0.4908072402524627,0.4694347292631801,711.5098303421495,16.50226647619831,15.319415049890202,0.12286425037594423,0.0002363947986890648,0.00026717850757250564,0.0021340243919691242,0.002213964425130272,0.029573069738140098,0.10421719276900307,0.22104052405578598,9.819555182543015,0.0,0.0,0.0,-9.335328960409578,1361.7454281022633,5763.20694958578,3.9692626110603855,0.041228751442595454,0.950763809908164,0.020519424832078106,0.020235369714595015,0.02099338172800044,0.9788658896332942,0.02113411036670571,0.0,0.4976969739345169,1.6240054415885776,0.9253621235554842,0.9253621235554842,-0.6986433180330934,2566.5935997113907,0.0
